BusStopID,RoadName,Description,Longitude,Latitude,SVY21_X,SVY21_Y
74041,Tampines Link,Opp Golden Pagoda Tp,103.92978611099927,1.36850444400102,38735.67914182563,38947.99983852156
74051,Tampines Rd,Tampines Dormitory,103.929336,1.366363,38685.59660792416,38711.20752132032
74059,Tampines Rd,Opp Tampines Dormitory,103.929222,1.366122,38672.910815688316,38684.55842460012
74919,Tampines St 96,Blk 951A,103.93562,1.344284,39385.034857400795,36269.84931375129
74929,Tampines St 96,Blk 953C,103.935758,1.34218,39400.402521357086,36037.20002349102
74941,Bedok Reservoir Rd,Opp Blk 961A,103.9361875,1.3402645,39448.21018951057,35825.39549536888
74949,Bedok Reservoir Rd,Blk 961A,103.936345,1.340276,39465.73821973301,35826.667845130854
74959,Tampines St 96,Blk 969C,103.937911,1.340033,39640.01860288224,35799.80548816951
75009,Tampines Ctrl 1,Tampines Int,103.94339098473914,1.35407552367477,40249.81295435552,37352.58558567064
75019,Tampines Concourse,Tampines Concourse Int,103.9416488042812,1.35737133106172,40055.91145318538,37717.01107294648
75021,Tampines Street 86,Blk 879B,103.92851745350569,1.35168445182114,38594.56598796953,37088.122641994814
75031,Tampines Ave 8,Opp Springfield Sec Sch,103.92946243284943,1.35080696753697,38699.735517678244,36991.098915302675
75039,Tampines Ave 8,Springfield Sec Sch,103.92956819494434,1.3506577199911,38711.50632035916,36974.59632629134
75041,Tampines Street 86,Blk 875B,103.929146,1.352932,38664.510777622294,37226.07309416621
75051,Tampines Ave 1,Tampines West Stn Exit B,103.94008153173421,1.34503394154132,39881.55172657447,36352.795408570346
75059,Tampines Ave 1,Bef Tampines West Stn,103.9402168928283,1.34471168546511,39896.61751709829,36317.16257608049
75061,Bedok Reservoir Rd,Blk 954D,103.937243,1.342039,39565.6678454926,36021.61590916936
75069,Bedok Reservoir Rd,Blk 970A,103.937323,1.341667,39574.572741270866,35980.48236223292
75071,Tampines Ave 3,Opp Blk 819,103.93654250213598,1.34893303477474,39487.67765529811,36783.92097600363
75079,Tampines Ave 3,Blk 819,103.9370121634589,1.34858249441921,39539.94745908407,36745.16217209167
75081,Tampines Ave 3,Blk 831,103.93426738811776,1.34986941891093,39234.47813966333,36887.451093342235
75089,Tampines Ave 3,Blk 827,103.93404731779178,1.34977145890473,39209.987186557075,36876.6181441343
75099,Tampines St 81,Blk 897,103.93423427925954,1.34810640028821,39230.80157091777,36692.50504405563
75101,Tampines Ave 3,Blk 880,103.93150144928326,1.35109968413462,38926.6541527202,37023.47513975592
75109,Tampines Ave 3,Blk 888,103.93102423699943,1.35115140327554,38873.54548690444,37029.19184627349
75111,Tampines St 84,Blk 874A,103.93201333297846,1.35304499998303,38983.612391510906,37238.58086178228
75121,Tampines Ave 5,Opp Darul Ghufran Mque,103.93903255460283,1.35593392058986,39764.759480292654,37558.056403120645
75129,Tampines Ave 5,Darul Ghufran Mque,103.93936521711959,1.35563642049496,39801.782506142925,37525.16192268393
75131,Tampines Ave 5,Bet Blks 701/702,103.93709646027764,1.35594818346107,39549.2939627426,37559.62420143945
75139,Tampines Ave 5,Blk 863,103.93612503756641,1.35563964372785,39441.18703115396,37525.50278558135
75141,Tampines Ave 5,Blk 730,103.93377888890949,1.35625000000112,39180.084355793726,37592.982016603615
75149,Tampines Ave 5,Blk 867A,103.93366388890493,1.35597194444127,39167.28743062909,37562.23547336405
75151,Tampines Ave 8,Opp Blk 871A,103.93145206236657,1.35451781224143,38921.14265556674,37401.43463057078
75159,Tampines Ave 8,Blk 874,103.93146643451303,1.35405115206724,38922.74420268536,37349.833718961025
75161,Tampines St 83,Blk 855,103.93456070784656,1.35324997143303,39267.10581539157,37261.25727196704
75169,Tampines St 83,Opp Blk 853,103.93440612457627,1.35327639994383,39249.90230311708,37264.17888909505
75171,Tampines Ave 5,UWCSEA,103.9313,1.3575,38904.20648102492,37731.189536900354
75179,Tampines Ave 5,Blk 871C,103.9317,1.357,38948.72417767478,37675.903812459095
75201,Tampines St 83,Blk 833,103.93353377368994,1.35078500992301,39152.83076814192,36988.68925085085
75209,Tampines St 83,Blk 882A,103.93361000002287,1.35145000000178,39161.310881038335,37062.22092086549
75219,Tampines St 81,Blk 889,103.9321567318492,1.34971138040971,38999.58607777426,36869.96633095984
75221,Tampines Ave 1,Opp Temasek Poly East G,103.93595044893453,1.34567355960876,39421.803807863915,36423.50150177249
75229,Tampines Ave 1,Temasek Poly East G,103.93676608938834,1.34499782605889,39512.5789287621,36348.78605091136
75231,Tampines Ave 1,Opp Temasek Poly,103.93265533979496,1.34707779444929,39055.087526074414,36578.75967138568
75239,Tampines Ave 1,Temasek Poly,103.93257655832721,1.34675259898315,39046.32147153856,36542.800807308595
75241,Tampines Ave 1,Opp Temasek Poly West G,103.92980219657613,1.34844803009871,38737.557799904884,36730.26078968603
75249,Tampines Ave 1,Temasek Poly West G,103.93017010145029,1.34791499671757,38778.50391966152,36671.32222266072
75251,Tampines Ave 1,Opp Tropica Condo,103.92783361101397,1.3494983330038,38518.47132346463,36846.38948609456
75259,Tampines Ave 1,Tropica Condo,103.92798027801848,1.34913805600656,38534.795293536234,36806.55247606658
75261,Tampines Ave 6,Blk 709,103.93796778680796,1.35801998380195,39646.252862981804,37788.71787109204
75269,Tampines Ave 6,Blk 522 CP,103.93814214622792,1.35917286418935,39665.6515532109,37916.19855965815
75271,Tampines Ave 9,Blk 721,103.93601495043112,1.36024833439953,39428.91393128253,38035.10859622375
75279,Tampines Ave 9,Opp Blk 721,103.93620400344062,1.3604749400553,39449.95229115625,38060.166430830155
75281,Tampines Ave 9,Blk 742A,103.93363809095122,1.36022789260467,39164.39688358681,38032.837120251854
75289,Tampines Ave 9,Opp Blks 741/742,103.93331674675824,1.36045667202312,39128.63392146694,38058.13293688144
75291,Tampines Ave 10,Aft Tampines Ave 9,103.930753,1.364015,38843.302518274344,38451.583611563154
75299,Tampines Ave 10,Bef Tampines Ave 9,103.931119,1.364115,38884.03359432152,38462.642769940125
75311,Tampines Ave 10,Bef Tampines Lk,103.930734,1.367478,38841.17252505546,38834.50498390726
75319,Tampines Ave 10,Aft Tampines Lk,103.931091,1.367593,38880.90188077092,38847.22273172996
75329,Tampines St 71,Poi Ching Sch,103.93627195175705,1.35775471736024,39457.52697515542,37759.37791132164
75339,Tampines St 71,Blk 734,103.93415212517196,1.35846309875614,39221.61112898254,37837.6972953315
75341,Bedok Reservoir Rd,Opp The Clearwater Condo,103.933861255669,1.33832204097015,39189.33262471373,35610.59723684833
75349,Bedok Reservoir Rd,The Clearwater Condo,103.9339578151498,1.33811824869625,39200.07960528167,35588.063335954444
75351,Tampines Ave 10,Tampines Wafer Fab Pk,103.93077504301999,1.37364163782281,38845.712403567915,39516.049864345936
75359,Tampines Ave 10,IKEA Tampines/Aft TPE,103.93147946559002,1.37438650022455,38924.10271303332,39598.41628965689
75361,Tampines Ave 10,Bef Tampines Ind Ave 5,103.93030234430374,1.3706441545828,38793.120200357735,39184.60080050412
75369,Tampines Ave 10,Bef Tampines Lk,103.93056528604264,1.37079630405212,38822.38178118419,39201.42592514973
75371,Tampines Ave 10,Aft Tampines Ave 5,103.93052373888251,1.35909826524265,38817.81034706647,37907.9143260193
75379,Tampines Ave 10,Bef Tampines Ave 5,103.9309897702735,1.35943002306953,38869.67281945996,37944.6005600151
75381,Tampines Ind Ave 5,T5@Tampines,103.9266,1.373188889,38381.08271493582,39465.96859880837
75391,Tampines Ind Ave 5,Opp Siltronic,103.9213,1.37507,37791.24931796057,39673.95017799882
75401,Tampines Ave 10,Aft Tampines Ave 1,103.92671414169045,1.3517582770335,38393.877133598595,37096.27807779558
75409,Tampines Ave 10,The Santorini,103.92724068972525,1.35220181029011,38452.4741718294,37145.324046199894
75411,Tampines Ave 10,Bef Tampines Fire Stn,103.92905500001906,1.35607656836954,38654.36976531087,37573.78350368614
75419,Tampines Ave 10,The Alps Residences Condo,103.92918587034406,1.35575831547919,38668.935543880616,37538.593249653524
75461,Tampines Avenue 11,Reebonz Bldg,103.933409,1.365944,39138.87543284663,38664.89505876255
75469,Tampines Avenue 11,Opp Reebonz Bldg,103.93315812393162,1.36626888891089,39110.954384608005,38700.81851365565
75471,Tampines Ave 6,Blk 602B,103.9379408,1.361598056,39643.232396382526,38184.36338372832
75479,Tampines Ave 6,Blk 619A,103.9381889,1.361776111,39670.84220607508,38204.053030481155
75481,Tampines Ave 6,Blk 609D,103.93794,1.363804,39643.132774884376,38428.28583422243
75489,Tampines Ave 6,Opp Blk 609D,103.9381689,1.363941111,39668.60601900043,38443.44800366719
75491,Tampines Ave 6,Blk 614,103.936676,1.365746,39502.455072994446,38643.016576710244
75499,Tampines Ave 6,Opp Blk 614,103.936768,1.366074,39512.69203222946,38679.285645898395
75501,Tampines Nth Dr 1,Blk 604A,103.934734,1.361552,39286.35280944543,38179.255492560405
75509,Tampines Nth Dr 1,Opp Blk 604A,103.934576,1.361373,39268.770065945224,38159.46181506132
75511,Tampines Nth Dr 1,Blk 610C,103.934773,1.364262,39290.68044015173,38478.91413714721
75519,Tampines Nth Dr 1,Opp Blk 610C,103.934527,1.364004,39263.304712514124,38450.38461429009
75521,Tampines Nth Dr 1,Blk 660 CP,103.933654,1.367719,39166.13285439958,38861.16695891899
75529,Tampines Nth Dr 1,Opp Blk 660 CP,103.933765,1.367119,39178.488615298826,38794.8224280948
75531,Tampines St 64,Opp Blk 662B,103.935023,1.36908,39318.47996911415,39011.666059197334
75539,Tampines St 64,Blk 662B,103.935001,1.369246,39316.03085264152,39030.02141946339
75541,Tampines St 62,Opp Blk 648A,103.941523,1.368309,40041.856547098876,38926.44430643943
75549,Tampines St 62,Blk 648A,103.941407,1.368246,40028.947434326736,38919.47749293601
75551,Tampines St 62,Blk 641A,103.943413,1.366268,40252.20152239317,38700.77006723619
75559,Tampines St 62,Blk 646B,103.943193,1.36642,40227.71733660577,38717.57636373429
75561,Tampines Nth Dr 2,Blk 648C,103.941333,1.366506,40020.72076459317,38727.07643834129
75569,Tampines Nth Dr 2,Blk 636C,103.941721,1.365866,40063.90379474791,38656.31031503164
75571,Tampines Nth Dr 2,Blk 637B,103.943296,1.36378,40239.19337375762,38425.65859563635
75579,Tampines Nth Dr 2,Blk 630B,103.94323,1.363603,40231.849234414876,38406.08646589883
75581,Tampines Ave 12,Blk 637 CP,103.944546,1.363484,40378.305357308076,38392.93475221771
75589,Tampines Ave 12,Opp Blk 638A,103.945427,1.364117,40476.34717410467,38462.93334798683
75591,Tampines Ave 12,Bef Blk 631B,103.942426,1.362079,40142.3810070731,38237.565936040795
75599,Tampines Ave 12,Opp Blk 631B,103.943349,1.362446,40245.098395371424,38278.15166952387
75601,Tampines Nth Dr 2,IKEA Tampines,103.931982,1.373503,38980.032717570735,39500.72548620221
75609,Tampines Nth Dr 2,Giant Hypermarket,103.932049,1.373449,38987.48925256608,39494.754739773394
75611,Tampines Nth Dr 2,BHCC Space,103.93426,1.372567,39233.55090048685,39397.23778916198
75619,Tampines Nth Dr 2,T-Space,103.934647,1.372262,39276.62076091295,39363.51420847312
76031,Tampines Ave 2,Tampines East Stn Exit B,103.95529781026745,1.35507956918888,41574.90420027826,37463.67146951473
76039,Tampines Ave 2,Tampines East Stn Exit C,103.9555498102644,1.35506418976437,41602.949068694885,37461.972300579
76041,Tampines St 82,Blk 842C,103.9365069000221,1.35122178461773,39483.70479326352,37036.999487805806
76049,Tampines St 82,Opp Blk 842C,103.93633200959248,1.35118252345739,39464.24160952814,37032.65735636771
76051,Tampines Ave 5,Our Tampines Hub,103.9412639409046,1.35313809279079,40013.10137802489,37248.91843760176
76059,Tampines Ave 5,Opp Our Tampines Hub,103.94165154852797,1.35296163572491,40056.23865765894,37229.40860333649
76061,Tampines Ave 5,Blk 938,103.94189805552267,1.3482019444416,40083.69564616047,36703.10652642479
76069,Tampines Ave 5,Blk 147,103.94208629087403,1.34875342114003,40104.641461676365,36764.08704730272
76071,Tampines Ave 2,Blk 141,103.94517805600674,1.34802638899143,40448.72479810674,36683.71098406587
76079,Tampines Ave 2,Blk 101,103.94563500000055,1.34794388891649,40499.5781056527,36674.5908697901
76081,Tampines Ave 2,Opp The Holy Trinity Ch,103.94932305553937,1.34950194446778,40910.01033038732,36846.89228270545
76089,Tampines Ave 2,The Holy Trinity Ch,103.94923388889873,1.34916805553714,40900.088818273245,36809.97200152837
76091,Tampines Ave 2,Blk 206,103.95275166965992,1.35071636446812,41291.570969701184,36981.195397503485
76099,Tampines Ave 2,Blk 285,103.95249172187374,1.35026359502623,41262.6440922387,36931.1289364618
76101,Tampines Ave 2,Tampines East CC,103.95480210652737,1.35303315550855,41519.749252285925,37237.38620716691
76109,Tampines Ave 2,Blk 302,103.9551184525466,1.35296639979416,41554.95542728011,37230.006448984066
76111,Tampines Ave 4,Blk 945,103.94023387732626,1.35157455446947,39898.474397364895,37076.024975355176
76119,Tampines Ave 4,Opp Blk 945,103.94009028016603,1.35188664573357,39882.4921074275,37110.53379113764
76121,Tampines Ave 4,Opp St. Hilda's Sec Sch,103.93817517168992,1.35003333718868,39669.370625772215,36905.594767025876
76129,Tampines Ave 4,St. Hilda's Sec Sch,103.93791583710507,1.34988214931301,39640.51026220424,36888.87591327314
76131,Tampines Ave 4,UOB Tampines Ctr,103.94254133694142,1.35184112001279,40155.26777447827,37105.51190888691
76139,Tampines Ave 4,Opp Century Sq,103.94385009279503,1.35162691843499,40300.91887849453,37081.83313658586
76141,Tampines Ave 4,Tampines Stn/Int,103.94609060451609,1.35366689109025,40550.25256725031,37307.41479695395
76149,Tampines Ave 4,Opp Tampines Stn/Int,103.94636710560508,1.35370728527221,40581.0238470025,37311.88282050302
76151,Tampines St 21,Blk 237,103.946998,1.355263,40651.2272911379,37483.90943695672
76159,Tampines St 21,Opp Blk 237,103.94720149012322,1.35517831738683,40673.87389871567,37474.54671066359
76161,Tampines St 21,Opp Blk 248,103.94758343695361,1.35258745876643,40716.39379471861,37188.06421745186
76169,Tampines St 21,Blk 248,103.9474516670289,1.3524530559991,40701.729963017606,37173.20192614888
76171,Tampines St 21,Blk 266,103.95042351024047,1.35177947844792,41032.46676066767,37098.73675367951
76179,Tampines St 21,Opp Blk 266,103.95069571840816,1.35172938925372,41062.760789984546,37093.19959684302
76181,Tampines St 23,Blk 216,103.95308027923268,1.35384110037439,41328.12456182281,37326.71529784202
76189,Tampines St 23,Opp Blk 216,103.95279611102576,1.3537000000187,41296.500572435914,37311.11154687793
76191,Tampines Ave 7,Blk 401,103.94477445426702,1.3569438864901,40403.763055220625,37669.762145004825
76199,Tampines Ave 7,Blk 503,103.94535428432116,1.35660016333768,40468.29334469196,37631.757899225966
76201,Tampines Ave 7,Blk 423,103.9479674220669,1.35687499368341,40759.10465142913,37662.160915985056
76209,Tampines Ave 7,Blk 233,103.94766913185744,1.35660332787929,40725.90973855303,37632.11986647709
76211,Tampines Ave 7,Blk 449,103.95100259167165,1.35674667237884,41096.88546721871,37647.98798557848
76219,Tampines Ave 7,Blk 230E,103.95114418566536,1.35644168689504,41112.64492425813,37614.264941789144
76221,Tampines Ave 7,Tampines East Stn Exit A,103.95390226733993,1.3563896244901,41419.58866526757,37608.523249049984
76229,Tampines Ave 7,Opp Tampines East Stn,103.95353851635838,1.35614001051089,41379.10864219171,37580.920134288535
76231,Tampines Ave 7,Opp Blk 390,103.95736200626966,1.35666908955685,41804.61714530915,37639.44459746348
76239,Tampines Ave 7,Blk 390,103.95754826481253,1.3564927293972,41825.34662797782,37619.94460786063
76241,Tampines Ave 7,Blk 497D,103.95917058122039,1.35845802746258,42005.88091733413,37837.26709648
76249,Tampines Ave 7,Blk 370,103.95947435534286,1.35836639849151,42039.68806828335,37827.13696985488
76251,Tampines St 45,Blk 487B,103.95823716945422,1.35970826873107,41901.995605203745,37975.50734196063
76259,Tampines St 45,Opp Blk 487B,103.95842446373796,1.35967015846114,41922.83954625333,37971.29437157463
76261,Tampines St 45,Blk 489B,103.95740032197719,1.36164005637877,41808.8530209933,38189.11027373152
76269,Tampines St 45,Opp Blk 489A,103.95739818627865,1.36187820405808,41808.6139871554,38215.44348010064
76271,Tampines St 45,Dunman Sec Sch,103.95518343875231,1.36181167182029,41562.13839816531,38208.07409626996
76279,Tampines St 45,Blk 491C,103.95504580030337,1.3618856073242,41546.82040723368,38216.248752239466
76281,Tampines Ave 4,Junyuan Pr Sch,103.93848632286071,1.34758373789104,39704.01002520262,36634.73162792728
76289,Tampines Ave 4,Blk 801,103.93814569319093,1.34738728491099,39666.10259156738,36613.007191231416
76291,Tampines St 22,Opp Blk 273,103.95120760822915,1.3488330441336,41119.7439998631,36772.93862402738
76301,Tampines St 22,Blk 283,103.95354386528878,1.34907001187678,41379.74263537945,36799.15408037385
76311,Tampines Ave 9,Blk 460,103.95535655821823,1.35791501506433,41581.42638324386,37777.20165242048
76319,Tampines Ave 9,Tampines East Stn Exit D,103.955554,1.357643,41603.40094120009,37747.124655137515
76321,Tampines St 11,Opp Blk 124,103.949073,1.345967,40882.20045821803,36456.01405946306
76329,Tampines St 11,Blk 125,103.94989623103628,1.34644501660314,40973.81466497248,36508.875164769386
76339,Tampines St 11,Opp Tampines Changkat CC,103.94698416699394,1.34547166699324,40649.7384430784,36401.23162844422
76341,Tampines Ave 9,Blk 464,103.95535006454477,1.35976305104284,41580.6933910509,37981.548475861346
76349,Tampines Ave 9,Dunman Sec Sch,103.95556569101933,1.3603851367314,41604.68667796915,38050.3369106854
76351,Tampines Ave 9,Blk 484,103.95309131019367,1.36213822350227,41329.30673846315,38244.17092938497
76359,Tampines Ave 9,Blk 493B,103.95217875196944,1.36209168075863,41227.74976828118,38239.01943205985
76361,Tampines Ave 9,Blk 430,103.95032266084807,1.36002524992852,41021.19928428496,38010.51346071562
76369,Tampines Ave 9,Blk 496F,103.95022273065783,1.36025642698418,41010.07695802057,38036.075355622736
76371,Tampines St 42,Blk 459,103.95427534853701,1.35852839462785,41461.096581500926,37845.020142137844
76391,Tampines St 41,Blk 418,103.947541136035,1.35844376751138,40711.65563698068,37835.62602691195
76399,Tampines St 41,Blk 417,103.94723337005571,1.3586225675181,40677.40384934915,37855.39524269089
76401,Tampines St 21,Blk 230B,103.95086166698833,1.35501333299594,41081.21144156203,37456.32299329521
76409,Tampines St 21,Blk 259,103.9507954515594,1.35484670853897,41073.84329871785,37437.89811490585
76411,Tampines St 32,Ngee Ann Sec Sch,103.95742752062093,1.35385001382018,41811.92412412397,37327.72522695471
